#{"t_start": 1610715419.2233055, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,446.757199
1.0,173,454.31627
2.0,200,462.830887
1.0,157,932.631548
1.0,151,938.580699
0.0,129,943.893181
0.0,125,948.703688
1.0,157,954.894836
2.0,183,1419.670199
0.0,123,1424.705339
1.0,153,1430.666402
4.0,281,1441.911021
0.0,127,1910.694616
0.0,129,1915.752428
1.0,175,1922.991611
0.0,127,1928.161837
0.0,129,1933.630704
1.0,155,2396.890294
0.0,129,2402.025321
0.0,127,2407.396099
1.0,174,2414.563745
0.0,127,2419.733211
0.0,127,2884.836277
2.0,222,2893.739727
2.0,202,2901.81214
1.0,175,3353.402089
1.0,157,3359.872855
0.0,127,3365.090843
1.0,171,3372.125172
1.0,177,3379.562707
0.0,127,3829.971898
2.0,203,3838.455082
2.0,204,3846.658638
0.0,129,3851.50572
2.0,221,4278.027802
4.0,299,4290.759892
2.0,201,4758.253661
0.0,125,4763.028091
1.0,155,4769.527899
4.0,282,4781.842952
0.0,127,5241.512613
5.0,308,5253.703772
0.0,125,5258.527006
1.0,155,5264.208894
0.0,127,5695.587754
4.0,283,5707.656267
1.0,175,5714.895559
0.0,129,5720.164865
1.0,173,6158.674598
0.0,129,6163.747509
0.0,125,6168.62726
1.0,155,6174.679289
0.0,123,6179.241317
5.0,330,6662.452627
1.0,157,6668.899955
0.0,127,6674.268935
2.0,185,7131.463486
3.0,251,7141.663796
0.0,129,7146.377997
1.0,155,7153.043326
8.0,375,7592.905567
1.0,173,7600.317554
0.0,127,7605.804613
4.0,323,8064.095702
0.0,129,8069.266322
2.0,204,8077.536563
2.0,202,8538.73507
2.0,221,8547.998961
3.0,230,8557.716922
1.0,172,9025.74661
2.0,221,9034.349081
0.0,129,9039.219562
2.0,206,9047.271771
9.0,424,9517.629049
0.0,129,9523.03468
0.0,127,9979.884325
0.0,127,9985.169807
1.0,157,9991.592598
4.0,300,10003.994684
2.0,220,10479.991745
1.0,155,10487.200504
1.0,158,10494.475493
2.0,202,10503.939825
1.0,173,11008.052598
1.0,173,11015.778331
2.0,202,11024.275868
0.0,129,11030.156586
3.0,272,11490.083647
3.0,271,11501.757222
1.0,155,11957.183225
2.0,200,11967.018952
1.0,153,11973.840398
1.0,173,11981.962187
1.0,153,11989.097616
2.0,226,12500.358997
2.0,220,12510.339571
5.0,348,12976.192508
0.0,129,12981.841778
2.0,222,12992.371228
5.0,328,13476.106317
1.0,155,13482.760381
2.0,223,13493.243075
1.0,173,13970.617733
1.0,155,13977.818577
1.0,175,13986.438725
2.0,202,13995.614941
5.0,365,14460.466926
2.0,202,14469.424972
3.0,216,14918.943646
2.0,204,14926.511509
2.0,183,14933.610492
2.0,201,14941.838257
2.0,224,15375.388017
2.0,200,15383.976963
5.0,350,15811.810382
4.0,318,15824.464774
8.0,351,16239.958901
1.0,176,16246.08952
2.0,222,16254.760658
2.0,204,16261.511482
1.0,155,16682.716631
1.0,157,16689.505057
2.0,203,16697.942147
4.0,282,17136.354429
0.0,129,17141.437889
1.0,157,17147.587828
2.0,201,17155.55367
1.0,155,17598.181887
0.0,129,17602.62754
2.0,221,17611.084859
2.0,220,17619.123122
1.0,171,18046.232945
0.0,129,18051.299225
0.0,129,18056.934654
3.0,257,18067.157818
0.0,127,18520.066151
1.0,153,18525.680125
4.0,295,18537.232736
1.0,173,18961.441479
0.0,127,18966.185909
2.0,202,18973.864568
0.0,127,18978.518177
1.0,171,18984.720232
5.0,326,19436.823958
3.0,248,19446.924589
2.0,202,19882.434993
0.0,127,19886.88009
2.0,222,19895.043527
1.0,173,19901.112944
2.0,204,20326.155995
0.0,129,20331.031562
1.0,155,20336.478163
2.0,225,20345.091328
0.0,129,20769.216179
2.0,201,20776.980346
3.0,272,20788.167667
0.0,125,21223.808299
1.0,177,21230.488229
0.0,127,21235.040311
5.0,367,21672.736799
8.0,376,21686.900468
0.0,127,21691.201987
6.0,380,22130.42877
1.0,155,22136.019389
3.0,250,22145.277313
2.0,200,22576.238131
3.0,271,22587.391468
2.0,206,23036.569693
4.0,299,23049.600004
0.0,127,23054.487745
2.0,190,23062.100701
0.0,125,23502.126515
0.0,127,23506.141089
0.0,129,23511.285253
0.0,125,23516.2122
2.0,202,23523.521878
1.0,173,23957.552099
0.0,129,23962.412735
2.0,200,23970.022077
0.0,129,23975.07621
0.0,129,24369.670141
2.0,200,24376.975082
0.0,129,24381.460906
3.0,230,24390.264165
0.0,129,24809.519426
2.0,202,24816.992349
0.0,129,24821.54052
0.0,129,24826.238421
4.0,299,25292.768853
0.0,129,25297.354264
0.0,129,25302.631875
0.0,129,25307.33878
2.0,202,25741.294545
1.0,173,25747.857742
5.0,350,25760.620301
5.0,329,26156.554669
0.0,129,26161.214417
5.0,350,26601.392766
0.0,127,26605.833725
0.0,129,26610.535548
0.0,129,26614.680548
0.0,127,26619.395298
5.0,352,27072.146225
0.0,125,27077.088637
2.0,202,27085.600371
0.0,129,27090.603228
2.0,202,27526.582388
5.0,350,27540.124497
0.0,125,27943.796707
3.0,248,27953.623142
0.0,129,27958.19841
0.0,127,27963.427516
4.0,297,28363.031266
0.0,127,28367.936354
0.0,127,28372.27027
2.0,202,28380.216982
10.0,435,28803.054143
4.0,297,28815.346157
0.0,129,29286.722909
0.0,127,29291.725596
9.0,403,29308.27777
5.0,372,29755.378721
0.0,129,29759.571964
0.0,129,29764.283181
5.0,350,30184.204162
1.0,155,30189.988694
0.0,125,30194.312877
0.0,127,30622.176314
0.0,123,30626.63616
4.0,297,30637.640486
5.0,350,31097.040364
4.0,297,31109.720715
0.0,127,31114.856741
0.0,127,31525.985679
5.0,350,31539.855076
2.0,202,31547.473191
0.0,129,31942.205623
0.0,127,31946.491346
2.0,202,31954.374266
0.0,127,31958.366401
4.0,297,32366.981902
0.0,129,32371.641924
0.0,129,32376.697532
9.0,404,32768.104153
0.0,129,32773.337882
2.0,202,32781.571499
2.0,198,32789.418349
3.0,248,33240.684724
2.0,200,33248.46634
0.0,129,33253.894702
5.0,350,33665.531597
3.0,248,33674.861697
3.0,248,34053.297215
9.0,404,34069.307221
2.0,202,34076.825473
11.0,484,34486.959635
0.0,127,34491.657422
0.0,129,34897.319298
2.0,202,34905.719905
2.0,202,34914.356174
0.0,123,34919.372131
0.0,127,35329.097207
6.0,380,35343.463787
0.0,125,35348.411768
5.0,350,35757.901365
2.0,198,35765.361384
9.0,404,36159.553344
9.0,382,36174.076035
9.0,404,36573.934287
0.0,127,36577.83623
0.0,129,36582.432349
2.0,202,36988.839797
2.0,202,36997.56092
0.0,129,37002.845528
2.0,200,37011.52088
0.0,125,37424.312717
0.0,129,37429.102293
0.0,125,37433.413792
0.0,127,37437.39707
0.0,127,37441.988302
2.0,202,37838.201745
0.0,129,37842.75756
2.0,200,37849.985482
0.0,127,37854.214961
0.0,125,37858.57137
1.0,157,38247.036249
0.0,129,38251.851967
5.0,350,38265.756175
0.0,127,38650.072341
0.0,129,38654.328824
0.0,127,38658.546412
3.0,246,38667.022972
5.0,350,39101.758126
2.0,200,39109.48412
9.0,404,39514.276533
0.0,127,39519.191752
0.0,129,39524.022035
0.0,127,39528.364915
0.0,129,39915.37241
0.0,127,39919.810245
0.0,127,39923.645756
0.0,129,39927.925472
0.0,127,39932.57688
0.0,129,39936.551818
2.0,202,40333.478141
5.0,350,40346.954576
0.0,127,40351.60106
5.0,350,40732.526708
5.0,350,41129.959415
5.0,350,41143.251154
0.0,125,41148.12471
0.0,127,41152.428625
0.0,127,41535.821281
0.0,129,41540.561651
5.0,350,41552.859101
0.0,127,41924.228306
5.0,350,41936.707438
3.0,230,41944.684123
3.0,248,42326.530964
2.0,202,42333.187477
3.0,248,42341.871014
5.0,350,42716.698525
3.0,228,42725.807317
9.0,404,43122.185148
1.0,153,43127.220399
0.0,129,43131.607635
4.0,297,43515.997045
2.0,198,43522.345793
0.0,125,43526.613378
0.0,127,43531.625933
4.0,276,43913.783679
3.0,214,43921.289267
3.0,248,44302.735318
1.0,155,44308.263299
9.0,404,44323.763883
0.0,127,44694.983595
0.0,129,44699.222494
0.0,127,44703.377594
5.0,350,45096.747627
3.0,230,45105.176676
9.0,404,45121.098078
0.0,125,45496.65633
5.0,350,45510.331539
2.0,201,45892.053739
0.0,129,45897.017642
0.0,127,45901.375649
5.0,327,45913.019021
0.0,129,46290.573481
0.0,129,46294.951745
2.0,200,46302.400422
0.0,125,46306.548409
3.0,249,46679.087119
2.0,198,46686.373254
0.0,129,46691.476753
1.0,153,46696.859596
1.0,155,47081.426386
0.0,127,47085.974377
5.0,350,47099.103037
0.0,129,47103.288306
1.0,155,47480.937912
6.0,379,47495.649676
2.0,185,47875.369117
5.0,350,47887.885168
3.0,272,47897.980006
2.0,201,48271.584081
5.0,350,48285.349288
0.0,127,48290.104318
3.0,226,48667.976404
9.0,404,48682.90552
2.0,201,49088.006402
0.0,125,49091.965841
3.0,215,49099.608583
9.0,332,49483.797934
2.0,224,49492.223912
5.0,350,49867.329495
4.0,298,49877.107108
0.0,127,49881.087202
0.0,127,49885.256788
1.0,172,50290.788588
0.0,127,50295.298189
9.0,382,50309.408883
13.0,457,50722.528574
6.0,397,51106.284902
10.0,454,51122.321038
11.0,433,51520.350766
6.0,333,51888.148645
6.0,343,51900.583245
6.0,375,52284.894967
3.0,249,52293.513655
7.0,387,52679.998354
12.0,541,53066.811992
3.0,234,53074.720553
6.0,334,53087.347716
3.0,213,53473.153578
0.0,127,53477.624615
0.0,125,53481.416197
11.0,386,53845.687037
8.0,395,53860.052746
12.0,536,54258.373907
18.0,538,54649.643665
12.0,480,55030.252335
6.0,378,55044.482644
16.0,683,55448.792758
14.0,520,55823.366314
1.0,157,55829.092072
23.0,737,56599.423806
19.0,586,56982.648238
9.0,527,57002.369939
13.0,517,57404.235449
5.0,293,57771.136582
6.0,342,57783.878491
17.0,602,58185.214993
6.0,312,58564.670747
18.0,590,58586.481419
14.0,532,58972.696526
9.0,436,59369.178968
30.0,463,59743.32025
5.0,310,59754.415857
34.0,721,60160.000836
32.0,770,60552.81806
20.0,810,61323.728597
7.0,345,61334.933311
13.0,447,61711.685701
13.0,561,62110.742455
11.0,519,62483.589669
12.0,510,62500.728204
10.0,475,62890.473873
23.0,529,63277.923826
9.0,479,63660.874492
17.0,609,64063.565419
18.0,772,64450.373857
18.0,495,64842.044849
11.0,460,64858.550994
13.0,598,65250.052227
32.0,883,66025.705331
12.0,557,66404.116015
33.0,768,66807.707724
11.0,425,66822.948023
8.0,391,67203.287933
32.0,1018,67982.294432
29.0,992,68364.96434
24.0,732,68764.967093
20.0,352,69147.066507
5.0,323,69158.021316
18.0,545,69542.642442
36.0,916,70254.59157
14.0,562,70609.769623
16.0,580,70629.005552
30.0,979,71347.026417
18.0,641,71717.497221
62.0,1419,72469.79931
62.0,1248,73202.04996
34.0,721,73570.171553
42.0,916,74277.737022
55.0,1400,75013.543216
79.0,1232,75747.091637
19.0,745,76108.826657
11.0,450,76471.083874
1.0,177,76476.666014
31.0,1040,77194.528519
57.0,1152,77974.221212
48.0,1097,78363.839957
45.0,1039,79089.244505
41.0,910,79455.888924
49.0,1323,80176.903675
9.0,409,80531.589449
62.0,1360,81253.574886
46.0,953,81966.500798
49.0,969,82331.578713
66.0,1070,83037.947263
0.0,127,6262.679094
5.0,348,6286.154392
0.0,129,6294.585042
0.0,127,6302.990735
0.0,129,6311.478768
0.0,125,6320.03929
1.0,171,6332.526438
0.0,127,6341.603368
0.0,125,6350.459879
0.0,129,6359.48346
0.0,129,6368.750089
3.0,272,6388.783943
0.0,127,6397.797652
0.0,125,6406.093677
0.0,129,6415.190781
3.0,252,6434.438813
3.0,229,6451.0039
0.0,129,6459.88818
2.0,204,6474.852636
4.0,297,6496.26562
4.0,301,6517.175506
0.0,127,6525.548648
0.0,127,6533.979968
0.0,129,6542.35952
0.0,129,6550.926308
0.0,129,6559.630422
0.0,125,6567.597817
0.0,127,6576.145466
2.0,201,6589.72834
2.0,222,6604.928844
0.0,127,6613.328263
0.0,125,6622.31795
5.0,352,6646.90273
5.0,285,6695.928293
1.0,173,6707.61719
4.0,314,6730.345099
0.0,129,6739.175051
2.0,202,6753.531835
0.0,127,6762.148443
0.0,125,6770.503075
1.0,173,6781.992055
2.0,204,6795.854687
0.0,129,6803.905318
3.0,271,6821.904247
0.0,125,6829.685543
2.0,223,6844.367851
0.0,127,6852.219883
2.0,220,6867.175536
7.0,328,6889.754651
3.0,248,6906.367161
1.0,173,6917.722961
0.0,123,6925.320252
1.0,173,6936.427471
3.0,250,6953.944035
0.0,129,6961.960006
0.0,127,6970.213423
2.0,198,6983.001373
0.0,125,6990.706953
1.0,155,7000.824532
3.0,252,7017.809636
1.0,151,7027.841731
0.0,129,7036.00938
2.0,218,7050.328518
3.0,268,7068.386965
0.0,127,7076.393163
2.0,205,7089.940914
0.0,129,7098.17995
5.0,347,7122.03062
2.0,186,7134.174558
2.0,200,7174.211843
0.0,129,7181.765478
1.0,172,7192.234564
0.0,129,7200.628061
0.0,125,7207.787388
0.0,123,7214.802655
2.0,202,7227.767003
5.0,329,7249.406003
0.0,127,7256.907488
2.0,200,7269.612844
0.0,129,7277.265752
0.0,127,7285.163329
0.0,129,7292.722916
10.0,427,7319.090653
0.0,129,7326.634955
1.0,155,7335.85902
1.0,155,7345.018163
2.0,200,7357.34693
0.0,129,7364.907817
0.0,123,7372.152535
1.0,155,7381.711438
2.0,202,7393.381896
3.0,251,7408.031345
1.0,176,7418.907429
2.0,220,7431.652599
2.0,203,7443.280436
0.0,129,7451.442592
2.0,220,7466.10913
0.0,127,7473.719969
6.0,329,7495.85728
0.0,129,7504.390297
1.0,155,7514.479082
4.0,321,7536.266113
1.0,171,7547.535535
0.0,127,7555.72228
0.0,127,7564.101199
0.0,129,7572.701251
0.0,127,7581.065432
1.0,178,7622.334837
2.0,220,7636.913551
3.0,250,7653.084454
1.0,153,7662.656628
2.0,201,7676.105321
3.0,230,7691.819451
2.0,203,7704.380317
1.0,171,7716.144558
1.0,151,7726.092106
1.0,157,7736.681375
1.0,155,7746.95315
3.0,234,7762.909453
1.0,157,7773.416911
1.0,155,7783.924193
0.0,127,7791.738564
0.0,125,7800.092523
2.0,202,7813.795454
0.0,125,7821.740079
3.0,230,7837.6251
2.0,224,7852.749686
1.0,155,7863.439354
3.0,234,7879.311755
5.0,332,7901.878246
1.0,175,7913.486727
1.0,157,7923.650438
1.0,175,7935.289556
2.0,223,7950.378258
0.0,129,7958.532725
0.0,125,7966.524712
2.0,202,7979.412841
3.0,252,7995.544272
0.0,129,8003.516801
0.0,129,8011.318471
0.0,129,8019.015349
2.0,201,8031.886405
1.0,157,8041.766466
3.0,232,8056.110605
0.0,129,8092.213707
1.0,175,8104.238489
5.0,344,8128.027002
0.0,127,8136.215343
2.0,202,8150.228128
4.0,279,8170.006153
1.0,173,8181.096856
1.0,157,8191.098608
9.0,389,8217.3689
0.0,129,8225.020131
1.0,155,8234.495607
0.0,129,8242.447795
0.0,127,8249.824948
0.0,129,8257.970791
4.0,321,8278.309581
0.0,127,8286.893602
2.0,200,8299.285192
1.0,173,8309.839499
0.0,129,8318.416134
0.0,125,8326.378412
1.0,177,8338.868046
0.0,123,8347.03347
2.0,222,8362.389788
2.0,204,8376.443029
0.0,129,8385.359556
1.0,175,8397.357343
5.0,311,8419.046397
3.0,249,8437.67229
3.0,252,8454.996084
1.0,171,8466.312558
1.0,155,8476.892901
0.0,127,8484.816871
0.0,125,8493.591555
3.0,273,8512.247184
0.0,125,8520.44467
2.0,222,8536.346905
1.0,153,8575.438058
1.0,170,8587.180619
0.0,129,8595.7513
0.0,125,8603.710488
2.0,207,8618.057596
3.0,235,8633.738482
0.0,123,8641.503368
0.0,127,8649.68762
2.0,199,8662.957482
1.0,157,8673.152915
1.0,176,8684.730457
0.0,127,8693.377237
2.0,206,8706.960312
2.0,224,8721.704717
0.0,127,8729.621789
3.0,250,8747.103513
2.0,202,8760.804628
0.0,127,8768.832998
1.0,155,8779.873917
0.0,127,8788.659165
0.0,129,8797.373798
0.0,129,8806.164862
4.0,297,8826.56464
1.0,174,8838.243623
2.0,203,8852.047394
1.0,157,8862.557209
1.0,178,8875.208985
0.0,127,8884.068071
1.0,173,8895.65731
0.0,129,8904.102843
2.0,204,8918.29692
0.0,129,8927.015023
0.0,125,8935.561288
6.0,400,8964.695195
1.0,175,8976.725431
0.0,123,8985.099294
1.0,155,8995.626312
2.0,204,9009.470237
1.0,175,9021.397232
2.0,198,9060.826634
1.0,177,9072.16732
4.0,277,9089.346166
8.0,373,9114.377429
1.0,155,9124.506607
2.0,192,9137.719501
0.0,127,9146.18055
0.0,129,9154.899643
5.0,348,9180.221031
5.0,368,9207.456738
0.0,129,9216.399092
0.0,129,9225.399658
1.0,173,9237.985469
4.0,300,9260.465586
7.0,419,9291.815941
3.0,247,9308.036895
2.0,229,9322.714383
0.0,127,9329.959401
1.0,157,9340.046956
1.0,157,9350.293865
2.0,201,9363.115082
0.0,127,9371.195609
2.0,204,9384.398015
1.0,172,9395.012747
1.0,155,9404.783774
2.0,202,9418.505245
0.0,129,9427.060322
2.0,202,9441.627166
2.0,203,9454.361783
0.0,127,9462.591056
3.0,230,9476.836998
3.0,239,9493.198795
0.0,129,9501.402893
0.0,127,9537.680541
0.0,129,9546.166628
2.0,203,9558.55085
0.0,127,9566.018375
4.0,299,9584.026248
7.0,323,9604.0998
0.0,127,9611.57694
2.0,187,9623.027975
1.0,171,9633.944131
0.0,125,9641.821518
1.0,171,9652.734237
0.0,129,9660.888448
2.0,202,9673.86398
0.0,129,9681.655589
2.0,206,9694.559552
1.0,153,9704.993934
0.0,129,9714.042729
1.0,153,9724.677083
2.0,203,9738.656403
0.0,129,9747.712375
2.0,205,9762.811277
3.0,250,9780.323598
0.0,125,9789.368108
1.0,155,9800.721118
2.0,182,9814.09497
1.0,173,9826.505794
1.0,155,9837.521657
0.0,127,9846.175849
1.0,157,9857.444111
1.0,169,9869.601052
0.0,127,9878.589015
1.0,173,9891.386839
0.0,129,9899.879692
0.0,125,9907.361181
1.0,171,9917.619895
1.0,173,9929.062031
0.0,127,9937.057997
0.0,127,9945.08993
2.0,223,9959.920805
0.0,129,9968.084916
2.0,186,9980.023715
1.0,155,10018.019612
1.0,173,10028.960097
2.0,183,10041.465502
0.0,127,10050.119954
4.0,301,10072.857106
1.0,175,10085.057069
2.0,199,10099.848462
1.0,173,10112.996126
2.0,201,10127.60959
1.0,175,10140.731343
0.0,129,10149.980039
0.0,129,10158.637718
2.0,223,10174.060422
1.0,157,10184.594044
0.0,125,10193.027717
0.0,129,10201.719723
1.0,155,10212.535694
0.0,129,10221.830419
3.0,252,10238.620724
0.0,127,10246.66167
0.0,129,10253.886158
1.0,177,10264.383229
1.0,171,10276.754117
0.0,127,10284.731547
2.0,182,10296.671422
0.0,127,10304.921414
1.0,173,10316.278042
0.0,125,10324.153695
1.0,173,10335.786483
0.0,127,10344.047592
1.0,174,10355.953131
0.0,127,10363.871806
0.0,127,10372.484015
1.0,153,10382.619921
4.0,288,10403.241266
1.0,174,10415.200399
3.0,252,10433.448105
0.0,127,10441.845015
0.0,127,10450.029521
1.0,171,10461.485998
2.0,188,10474.443079
4.0,304,10528.836314
3.0,228,10545.51342
0.0,125,10553.466911
3.0,272,10574.795483
0.0,127,10584.344776
1.0,173,10597.679602
3.0,274,10619.931539
2.0,184,10634.06921
3.0,252,10653.735455
0.0,125,10662.603775
1.0,175,10674.963885
6.0,360,10702.710911
0.0,129,10712.254157
1.0,176,10725.099274
2.0,226,10742.312186
3.0,234,10760.658978
2.0,226,10778.487629
2.0,200,10793.46806
0.0,127,10802.578772
0.0,127,10811.894145
2.0,202,10826.556465
0.0,127,10835.764652
2.0,225,10852.685075
1.0,155,10863.659214
2.0,208,10878.293019
0.0,129,10887.096669
0.0,127,10895.691976
3.0,231,10912.041867
0.0,127,10920.367966
0.0,125,10928.781196
0.0,127,10937.61761
1.0,171,10949.420735
3.0,228,10966.068239
0.0,127,10974.607494
1.0,153,10984.939268
1.0,155,10995.601929
1.0,173,11007.943467
0.0,127,11046.027569
0.0,129,11055.37248
1.0,155,11065.523585
1.0,175,11077.151607
3.0,253,11095.160094
1.0,157,11105.792673
1.0,175,11117.897343
0.0,127,11125.899431
0.0,127,11134.180779
0.0,129,11142.68708
1.0,173,11153.538905
3.0,240,11169.190871
0.0,125,11176.918218
2.0,224,11191.260543
4.0,282,11210.926061
1.0,173,11221.88132
0.0,129,11230.584468
3.0,271,11248.330188
3.0,270,11266.696179
0.0,127,11275.083874
0.0,129,11283.177287
2.0,198,11295.936452
1.0,155,11305.477757
1.0,176,11317.035868
1.0,155,11327.372015
0.0,127,11335.177136
0.0,129,11343.793905
0.0,127,11351.716687
1.0,157,11362.095319
4.0,280,11381.036229
1.0,176,11392.875814
0.0,125,11400.458089
0.0,129,11408.775343
3.0,272,11426.651339
1.0,173,11438.127585
3.0,272,11456.181079
0.0,127,11464.325394
2.0,202,11477.629784
0.0,127,11485.742456
0.0,127,11523.406848
0.0,129,11531.599388
2.0,222,11545.650887
0.0,129,11553.744672
0.0,129,11562.146065
0.0,127,11569.832134
5.0,348,11593.627797
1.0,174,11604.961688
2.0,184,11617.256535
6.0,396,11645.382862
1.0,157,11655.804071
0.0,125,11664.222692
0.0,129,11672.093148
2.0,202,11685.891913
0.0,129,11694.855795
4.0,247,11711.780665
5.0,350,11735.932942
0.0,129,11743.952527
0.0,127,11751.482807
1.0,176,11762.275652
6.0,361,11784.258746
2.0,202,11796.600449
2.0,199,11808.644519
0.0,127,11815.889545
0.0,129,11823.589185
2.0,224,11837.61403
0.0,129,11845.107058
1.0,178,11857.002943
1.0,153,11867.812118
2.0,203,11881.908622
0.0,127,11889.968029
3.0,236,11907.251504
1.0,159,11919.048341
0.0,127,11928.325463
4.0,279,11949.669719
2.0,204,11964.876827
1.0,175,12010.482983
3.0,254,12029.216361
3.0,216,12045.075336
3.0,249,12062.881823
0.0,127,12071.465106
2.0,203,12085.838213
2.0,202,12100.616854
1.0,173,12112.793124
1.0,173,12126.496402
0.0,125,12135.336088
0.0,127,12144.823655
1.0,175,12158.183203
0.0,125,12167.043144
2.0,223,12184.073197
0.0,129,12193.670584
1.0,175,12206.792253
0.0,127,12215.521825
1.0,155,12227.681879
1.0,170,12239.817424
0.0,129,12249.215644
2.0,223,12266.195102
1.0,159,12278.103498
0.0,125,12286.937675
3.0,228,12304.754709
2.0,198,12319.795395
0.0,125,12329.056767
1.0,157,12340.787662
2.0,222,12357.138609
3.0,244,12376.1518
2.0,217,12392.242336
5.0,330,12417.887695
1.0,176,12430.665126
0.0,129,12439.483871
2.0,203,12454.026662
0.0,129,12463.195535
0.0,127,12472.05172
0.0,125,12480.573421
1.0,155,12491.615279
1.0,155,12532.367385
0.0,125,12540.75307
1.0,159,12551.719466
2.0,183,12564.151675
0.0,127,12572.056799
0.0,127,12580.648299
4.0,298,12600.950723
1.0,157,12611.910151
4.0,297,12632.362078
1.0,175,12643.791927
0.0,127,12652.286992
0.0,129,12660.465241
1.0,171,12670.987201
1.0,174,12682.172755
0.0,127,12689.532647
2.0,219,12703.645666
1.0,159,12713.374941
1.0,173,12724.225184
1.0,173,12735.446074
3.0,226,12749.98321
0.0,129,12757.891965
6.0,398,12784.225584
